Label,x1_L,y1_L,x2_L,y2_L,x3_L,y3_L,x4_L,y4_L,x5_L,y5_L,x6_L,y6_L,x7_L,y7_L,x8_L,y8_L,x9_L,y9_L,x10_L,y10_L,x11_L,y11_L,x12_L,y12_L,x13_L,y13_L,x14_L,y14_L,x15_L,y15_L,x16_L,y16_L,x17_L,y17_L,x18_L,y18_L,x19_L,y19_L,x20_L,y20_L,x21_L,y21_L,x1_R,y1_R,x2_R,y2_R,x3_R,y3_R,x4_R,y4_R,x5_R,y5_R,x6_R,y6_R,x7_R,y7_R,x8_R,y8_R,x9_R,y9_R,x10_R,y10_R,x11_R,y11_R,x12_R,y12_R,x13_R,y13_R,x14_R,y14_R,x15_R,y15_R,x16_R,y16_R,x17_R,y17_R,x18_R,y18_R,x19_R,y19_R,x20_R,y20_R,x21_R,y21_R
Dark,0.0,0.0,0.31010353192658374,-0.017414416389236267,0.48595898097616086,-0.15782904407468026,0.6353908912036876,-0.3047212725181183,0.6873047726688064,-0.5457116307018277,0.34989106132883474,-0.8074447941450827,0.5104830517517974,-0.9817399511067227,0.607957159054675,-0.8695558098802539,0.6504321884035706,-0.7205935566064208,0.322425644285282,-0.9465947939362549,0.49026508182814993,-1.2972203085329053,0.6191743297048656,-1.5020535690775516,0.7246405347438262,-1.6426321058096252,0.2707104629843937,-1.0379227442569394,0.41719765156776883,-1.3917881373299816,0.5288941281045245,-1.6158615417516171,0.6160398485964194,-1.7891153025032762,0.2033356003730529,-1.0629977828805524,0.3173686262127394,-1.3871999860756103,0.3980962931760091,-1.5925546254887981,0.4684993515672214,-1.7429781376431859,1.5290781323587517,-0.03590194688197428,1.2162507303414702,-0.06186830265770438,1.0289586260879595,-0.2303829239859645,0.8695594255674782,-0.3395198285883145,0.7349843544702894,-0.5147032188397822,1.126766933620568,-0.838226549834553,0.9571605611402569,-0.9202506539385362,0.8303184045319831,-0.7940686368458248,0.7605531463715486,-0.6502718671981894,1.1447844154431321,-0.9702128490719044,0.9709099231637474,-1.317782170406607,0.8379183739292888,-1.5056036165081033,0.7389231324497343,-1.6733316737977768,1.1816242682549638,-1.0617300765765316,1.0148554354111585,-1.4331276345548833,0.8876064313526084,-1.6558767929699498,0.8124841440874139,-1.8194597950317544,1.2028122410554587,-1.1051254698536774,1.0639402939760194,-1.4151680130675306,0.9694762366499408,-1.5960100020288708,0.9016112223089766,-1.7536065082328989
Dark,0.0,0.0,0.31112931194281707,-0.01679882610093021,0.48694667819940995,-0.1574986448311284,0.6363597389103832,-0.3044214017327202,0.6884479437125339,-0.5453257576037018,0.35072040185603964,-0.8074170479513447,0.5114474003846441,-0.9823480123301724,0.6089170610293901,-0.8694457362247677,0.6510063664559979,-0.7192019725476955,0.3231211998188015,-0.9463575910973917,0.4913100663134667,-1.297513576068144,0.6209513130653996,-1.5028584043627644,0.7270526993257147,-1.643280872645252,0.27143852440187344,-1.0374841173644826,0.4181444900320778,-1.391667087215939,0.5303284760327224,-1.6156875605805006,0.6178195453591695,-1.788880525956763,0.2041636446966936,-1.0621487424972744,0.31851639611913035,-1.3867025636025008,0.3995965882744735,-1.592388942301304,0.47026581131649337,-1.7431586232295555,1.5296346101619673,-0.035850373762589434,1.2173538121889607,-0.061865673014215986,1.0299531484265818,-0.23109543677261957,0.8706902885738087,-0.33951646953563763,0.7365180480838435,-0.5142462922190544,1.1272529110964264,-0.8373381472076032,0.9575800942244126,-0.9189482859785052,0.8304683123669473,-0.7924039898255605,0.7607317238515189,-0.6484078529261909,1.145007018218707,-0.9691798760083941,0.9713217291346142,-1.316637806210673,0.8379666103360826,-1.5038110492163,0.7390814909940008,-1.669910550216976,1.1819859201451777,-1.061043241706272,1.0150946297499426,-1.4320062481832485,0.8876410767895044,-1.6533323769110573,0.8132838894848446,-1.8153127380351166,1.2032270000903984,-1.1054441397305568,1.0648328756088246,-1.4163323378050923,0.9702301657526348,-1.597041366837144,0.9028355941832186,-1.7544032978476967
Dark,0.0,0.0,0.3105720663358449,-0.018156586617806024,0.4856582857245417,-0.15832601833481366,0.6348298498290952,-0.30420214253556277,0.6866661122317274,-0.5446442757538061,0.34901817061400486,-0.8082474894855666,0.509891658452016,-0.9823170917393523,0.6074632221407826,-0.8689426507986552,0.6494072100292996,-0.7169867714773659,0.32154767769863674,-0.9468933894407615,0.48969103489590365,-1.2976144793514868,0.6195144193407942,-1.5024812827989118,0.7258916902877048,-1.6417663766702848,0.2698811243127649,-1.037364487414867,0.4163378487529522,-1.3913448800717219,0.5283685389219075,-1.614854074826664,0.6157512859665367,-1.7867035946948053,0.20265552027728648,-1.0613500479333844,0.31654213743446546,-1.384511995856131,0.39737877934371935,-1.5901542109348676,0.4678100603147915,-1.7405434137788591,1.5238764685447195,-0.037685481293629704,1.2138559198731664,-0.06374276889751673,1.0264410334437664,-0.23288215966460826,0.8670285062268285,-0.34135815078103154,0.7339422205696546,-0.5152450492202767,1.1226621476234127,-0.8378685106409344,0.9536797428584092,-0.9185772590796786,0.8272169945278192,-0.7906196093205511,0.7577395354125518,-0.6467055342000136,1.1403846589502444,-0.96896766995699,0.9672431275652646,-1.3149765940150735,0.8344391262207222,-1.5016614735250733,0.735812723050339,-1.6666628340696956,1.1778120435507307,-1.0605315371172663,1.0114051252075917,-1.4305950507780298,0.8845565062159434,-1.6508240377157395,0.8105586560272897,-1.8113138246361529,1.1999861609845746,-1.1055774213496985,1.0619115755569322,-1.4159298562889757,0.9679231339729604,-1.5965651588509406,0.9009874443895706,-1.7540658704368304
Dark,0.0,0.0,0.31071848091700355,-0.018613778252638657,0.48607235450431757,-0.1578720111977241,0.6353368957125168,-0.30433765384169886,0.6872121172177063,-0.5452218288377364,0.35008200337443335,-0.8087510658591193,0.5108100467839569,-0.9847982620498479,0.6078775471869988,-0.8697888119601906,0.6493519467378408,-0.716802482015639,0.32251412152517844,-0.9465646525287337,0.49102792191583733,-1.298133497490316,0.6214465347576558,-1.5033424009470564,0.7286455526895484,-1.644354029119454,0.2705641350445996,-1.0364506224478505,0.41737651349320287,-1.3901505375739631,0.5295902581088014,-1.6140062212023987,0.6172267470286636,-1.7868567596059313,0.20302159594548363,-1.0603504344469388,0.3170082865876917,-1.3836830453718727,0.3978004969847799,-1.5894181529130946,0.4680655153562343,-1.7401302251847166,1.5236552382671171,-0.03770582022350227,1.215019137490516,-0.06388867213099567,1.026442103167335,-0.2334318430225701,0.86624456442685,-0.34267698786690565,0.7332970143664783,-0.5164102917121204,1.1228337151742727,-0.8398332643638043,0.9532995310108653,-0.9202080238249803,0.8268006717613343,-0.7913787883868023,0.7568886973891609,-0.6475324433804441,1.140432538480903,-0.9708702553796748,0.9668048460466927,-1.3152457512683369,0.8342343529670168,-1.5015391327968106,0.7356662756853005,-1.666788170028028,1.1779516940340489,-1.0618415734988018,1.011434253486529,-1.4307683033343424,0.8849029962196504,-1.6507458179840229,0.8109191327068361,-1.8115242869586015,1.2004695720850629,-1.1067192582678334,1.0623817747484765,-1.4174369879208908,0.9685724113303831,-1.5980535428993736,0.9017547949152762,-1.7559584332637408
Dark,0.0,0.0,0.31089898343495065,-0.019944785619644984,0.4852926283238299,-0.15892830641538658,0.6346850541007668,-0.30435709819099954,0.686048482947484,-0.5448602783684259,0.3481718723350947,-0.8094847317712648,0.5094047489576631,-0.9834666560482196,0.6065684144789004,-0.869002661374667,0.6478341669668557,-0.7157269305945392,0.32013296348429765,-0.947372622409346,0.4884814029031374,-1.2977892645300382,0.617909350847673,-1.5029804175459305,0.7241007768564484,-1.643108624867581,0.2682521418223398,-1.0370746629357441,0.41499517797052765,-1.3903723267584152,0.5268171658191692,-1.6145604145048402,0.6138228135051433,-1.7867893285555059,0.20117633055144976,-1.0605636074580231,0.31531908616289434,-1.3823465858439978,0.3959651835081672,-1.5880095267041066,0.46595931473094787,-1.7383965247158124,1.5217095355948271,-0.03794014565451919,1.2135379775660833,-0.06452584000783664,1.0244424774698648,-0.2342107076933777,0.8640496041601348,-0.3435950331412369,0.7311335447896556,-0.5170339643396431,1.121169522270281,-0.8410281062416777,0.9513435240167802,-0.9209503384302183,0.8249058066216826,-0.7917615611483808,0.7548759156957303,-0.6480274188724883,1.138875616772718,-0.9719018033138499,0.9653388553300613,-1.3150846160511607,0.8328564181930125,-1.5009699275105066,0.7341782153679853,-1.665984809620867,1.1764573519310564,-1.0622316131303102,1.0099493451665154,-1.4296053106382718,0.8833444478132191,-1.6491962400201758,0.8091420049929413,-1.8097814358351716,1.1990319458412493,-1.1066247227845623,1.0611286584854824,-1.4170985862155174,0.967466493809969,-1.5977670656366687,0.9006938112697568,-1.7557682462603046
Dark,0.0,0.0,0.3095967169425357,-0.02129958707124067,0.48528146573559605,-0.1601518097854947,0.6339085553149842,-0.3071382668154583,0.6852318602373924,-0.5482330847320259,0.3490745367855968,-0.8101242585382682,0.5086793640120825,-0.9874410464911617,0.6047516966783621,-0.8722189399819746,0.6459193267202126,-0.7193809044138414,0.32075821997415516,-0.9471611079003464,0.4880435205985179,-1.2976682801419406,0.6166691408551072,-1.5033425829982032,0.72192711804356,-1.6450400882321805,0.2679121860961196,-1.0359921102653737,0.41421276213193353,-1.3882496006960388,0.5253397598608563,-1.6121132190854088,0.6118810595070083,-1.7848291342446663,0.19973981124727466,-1.0589262933046981,0.3136096998694221,-1.3812896070770648,0.39397274454071807,-1.5860270136204493,0.4641387364203545,-1.7368014011167274,1.5202916660021342,-0.04239007442934184,1.2108756472674873,-0.07006411570615739,1.023116780227665,-0.23772134357992933,0.8640073710617738,-0.3457887552468747,0.7310291352199567,-0.5211173072616196,1.1211853611082734,-0.8425579189865212,0.9517499014858729,-0.9220143977112097,0.8243906337805713,-0.7957543842669011,0.7532822362564239,-0.6519801666944399,1.138659502531378,-0.9727429484794426,0.9658375950240479,-1.317663557144336,0.8329016869906364,-1.5027458047736748,0.7335846798055041,-1.6657965372151224,1.1752902506590415,-1.064075720179702,1.0087792764012138,-1.4322561266686336,0.882235749941268,-1.651396471352031,0.8079835906724047,-1.8112997328705918,1.1962204660139784,-1.109592596628811,1.058852762774396,-1.419611005341552,0.9655906679822981,-1.5994289026239903,0.8987904934158312,-1.7567329507478708
Dark,0.0,0.0,0.3085318914738578,-0.02211254300961501,0.4840077326946542,-0.16203357735708637,0.6324831942331584,-0.30905852240277504,0.6824186606500003,-0.5487010753841586,0.34757772159668066,-0.8110093747281664,0.5066034564677206,-0.9862256362653617,0.602528267683668,-0.871953975316675,0.6440062790891494,-0.7197427004537467,0.3191975706852339,-0.9476881928507103,0.4855180103053207,-1.2972864284729275,0.6126696676297597,-1.5028339780852673,0.716948130045413,-1.6446058197794864,0.26648550473091104,-1.0360162064218406,0.41223089403290414,-1.3874158406882182,0.5227065733872,-1.6106057235544065,0.6090350212549089,-1.7824160560101505,0.1984220197369882,-1.0584312299855365,0.3118895799502986,-1.3798208318204739,0.3918682542006039,-1.5836900812625159,0.4618434533597257,-1.7328820426898361,1.5162063184023193,-0.04461900453263893,1.2069217885944712,-0.07375247739221695,1.0197158865461442,-0.24047918480303004,0.8612444680207187,-0.34759126809278285,0.7285697315773969,-0.5227151541585251,1.1185997544932473,-0.8434684851320304,0.9495945322992805,-0.9220545300645213,0.8224818996237431,-0.7959575097582321,0.7511957380057053,-0.6518839796865078,1.135950751332601,-0.9727118028225992,0.9635065113230042,-1.3167898586462345,0.8305560208494684,-1.5008754478679907,0.7309948803227074,-1.6625940966191866,1.1721176362474983,-1.0639437555195586,1.005517525418396,-1.431423759256421,0.8791895367050718,-1.649541956151693,0.8050455849463342,-1.8083704599771098,1.1922897278307238,-1.1095734652684415,1.054970080623293,-1.4186207244511069,0.9621842129152485,-1.5980700223797235,0.8955437558996993,-1.755275638520044
Dark,0.0,0.0,0.308351997029684,-0.02226174908122123,0.4842651171290337,-0.16262989895764393,0.6329211994132615,-0.30991989010527593,0.6834580987525342,-0.5483992063180455,0.34846405360514043,-0.8111954396008679,0.5062304379932487,-0.9861734332760574,0.6017272940195366,-0.8722010257672796,0.6433238396429204,-0.7207973291232259,0.3199745541188785,-0.9474261368130102,0.485948468946558,-1.2972866265007013,0.6130429905346537,-1.50277257168658,0.7175950318867411,-1.6457666810749765,0.26712811183161045,-1.0354995570907786,0.4128836920846743,-1.3861961985198608,0.5233462506544563,-1.6087629748510055,0.6099658351744318,-1.7807474494329556,0.19889430675410524,-1.0577354869591062,0.31230200693938726,-1.3791618641979095,0.3923370893382545,-1.5819067285835784,0.4626460814846895,-1.730154716222052,1.5165394567805737,-0.045285167804069056,1.2066011516017316,-0.07507131342815332,1.0195651703942634,-0.24144011751949823,0.861414960829784,-0.34789439966672264,0.7283799502677085,-0.5228359098642039,1.1189345765846197,-0.8436009572560609,0.9500420555970019,-0.9214739595717856,0.8230427267949064,-0.7958384914679874,0.7514066623746862,-0.6517474835769564,1.1361953152907591,-0.9724740838220755,0.96395350302816,-1.3165947047304443,0.830862371093271,-1.5005297048796975,0.7310151079646461,-1.6615439687476097,1.1720843577731785,-1.0637597107983623,1.0053459833875313,-1.4308872779684443,0.8791239212239595,-1.6487966619142804,0.8049312718000694,-1.8073220015036968,1.1917808335217188,-1.1094864468980865,1.0545356488109554,-1.4182661577643634,0.9621140925591575,-1.5976857143525642,0.8955989681887228,-1.754869064396471
Dark,0.0,0.0,0.30722264053006,-0.02182830736137212,0.4831031071917394,-0.16345244261671,0.6318067209954348,-0.3110301826091317,0.6816324996624694,-0.5503533483067249,0.3473719862096333,-0.8113216307039129,0.5062805516610981,-0.9872687589128171,0.6009130945767577,-0.871737114704002,0.6413669383353111,-0.7188303578382781,0.3193377054904098,-0.9476409815178534,0.4851449180646549,-1.2985951329227192,0.6132395771248269,-1.5046429589885635,0.7186731783755766,-1.6458203782172756,0.26665103307966403,-1.0351182361118374,0.41209017044264157,-1.3873528834621154,0.5233015349244907,-1.6096938695289391,0.6115436623492906,-1.7804346843465437,0.19850049269502396,-1.0566137756012117,0.31129282340894593,-1.3784610091094562,0.39157753495847236,-1.5808226635068954,0.4629756383111885,-1.7288203786487326,1.5121274181159465,-0.047267788315417246,1.2035748939460467,-0.07792116902222367,1.0178478236980406,-0.24227791347841365,0.8608906451791634,-0.3475017104276355,0.7274819384451305,-0.5230593989263203,1.116360494060417,-0.8430119260256159,0.9484277015215798,-0.9202766928869135,0.8215715710004168,-0.7960555141309411,0.7500615351045051,-0.6525469809309452,1.133310434656084,-0.9706222692159454,0.9622829447902453,-1.3153950631531148,0.8309879626255459,-1.498558473922819,0.7317927034829103,-1.6601665506727694,1.1685154800314108,-1.0625954909128275,1.003036384068076,-1.4307521132411247,0.8779561190087749,-1.648521974070198,0.8042926020722813,-1.8072411147835852,1.1878170204233907,-1.1090967577364141,1.0515388586187848,-1.416904565364796,0.9605732780446193,-1.5950328042398303,0.8951310266474737,-1.7518949258119045
Dark,0.0,0.0,0.30674976309905116,-0.02340439981218992,0.48268061650741534,-0.16516256531770715,0.6312383433823944,-0.3143308952785592,0.6806013565084286,-0.5545891258696856,0.347096218681567,-0.8117584578213742,0.5066356284732886,-0.991086962453341,0.600939037826764,-0.8760562678586512,0.6412239252686733,-0.7237174340759625,0.31915155836416703,-0.9477036893426782,0.48560201063104186,-1.2995087865772743,0.6142153256414906,-1.5057462681439362,0.7205943343940376,-1.6481753863032764,0.2661503692061432,-1.0349249814937216,0.4121446989378137,-1.387432447135717,0.5234118151537737,-1.610012612317157,0.6117581459332725,-1.7816893716666293,0.19738142182793994,-1.0568394557241991,0.3096513681803402,-1.3791348964555974,0.3896549205894475,-1.58204066160318,0.46081920041543883,-1.7310200914146456,1.508141141098678,-0.05102508774853831,1.2015852818085424,-0.08251971858681054,1.015888736226867,-0.24701683853265477,0.858758221828101,-0.35221767922902475,0.7269292380284255,-0.5278694896857606,1.1142471229619664,-0.8467376390049238,0.946140333573731,-0.9255730667700554,0.8195446165347637,-0.8005639955728405,0.74852291578017,-0.6576717716897038,1.1314812749352174,-0.9748087932947015,0.961648614200232,-1.3193103787109788,0.8313439353121043,-1.5025144287711725,0.7329979071093451,-1.6648802300564562,1.1672426464803367,-1.065204128719367,1.0022368668049464,-1.4342950085985395,0.8774083592130435,-1.6525723022296424,0.8035170664411054,-1.811466259574007,1.1873387095101526,-1.1101721533719178,1.0506458121991733,-1.4176620614917588,0.959633357811009,-1.59707204140877,0.8937627201918888,-1.7550945521246333
Dark,0.0,0.0,0.30522223152896866,-0.02385509597198359,0.48135334678253844,-0.166670283191875,0.6299231490723733,-0.3160347302296801,0.6786370803278512,-0.5553858019358129,0.3456351540957701,-0.8120586217882106,0.5047471701308289,-0.9891600435577953,0.598926883962625,-0.8753639236821195,0.6395371593411101,-0.7244212015078602,0.31822222413121154,-0.9480161475781861,0.4843692969633088,-1.3004113181670753,0.6124752031106178,-1.506804210769965,0.7185076729151817,-1.6503404147453635,0.26535361388738243,-1.0352466274238061,0.4109572301670703,-1.388866544325013,0.521487124941911,-1.6123132985014612,0.6094263583309905,-1.7849996419276393,0.19636620409069425,-1.0574781740676893,0.30784306882884105,-1.3795147756198396,0.38733023680134887,-1.5822775823716921,0.4581300019336762,-1.7308402496688442,1.508990981522333,-0.054462337693775634,1.2001581236482304,-0.0841339411639188,1.0139210135673091,-0.2473797753633276,0.8564200239635075,-0.35239825548153725,0.724113671749905,-0.5283643841311242,1.1133712753168017,-0.8482134665933473,0.9437021631775383,-0.9277276609858408,0.816337584080621,-0.8044510239793148,0.7446528156574569,-0.6627988306268581,1.1307423207461242,-0.9774639554900935,0.9595619813707327,-1.3213835909017964,0.8282762267823236,-1.5045967706584007,0.7297341980992562,-1.6663804059767915,1.1666485614732085,-1.0680536642259006,1.0005477299572958,-1.4355467017493553,0.8746917517804784,-1.6539586893633234,0.7998512860212702,-1.8135319091494697,1.18655776266688,-1.112617144721802,1.0498046618878893,-1.4198037083455113,0.9580812461911334,-1.5992931940177268,0.8914013178276995,-1.757433114283389
